# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
7.315e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.250e+02, 1.006e+03, 8.450e-02
7.315e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 6.762e-02
7.315e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.007e+03, 6.764e-02
7.315e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.292e+02, 1.007e+03, 6.765e-02
7.315e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.306e+02, 1.007e+03, 6.767e-02
7.315e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.321e+02, 1.007e+03, 6.768e-02
7.315e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.337e+02, 1.007e+03, 6.770e-02
7.315e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.356e+02, 1.008e+03, 6.772e-02
7.315e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.376e+02, 1.008e+03, 6.774e-02
7.315e+03, 5.000e-01, -1.350e+02, 3.882e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.404e+02, 1.008e+03, 3.388e-02
7.315e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.416e+02, 1.009e+03, 3.389e-02
7.315e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.428e+02, 1.009e+03, 3.389e-02
7.315e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
7.315e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
7.385e+03, 5.000e-01, -1.185e+03, 4.495e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.823e+02, 9.978e+02, 3.353e-08
7.385e+03, 5.000e-01, -1.155e+03, 4.607e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.882e+02, 9.984e+02, 3.355e-08
7.385e+03, 5.000e-01, -1.125e+03, 4.789e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.971e+02, 9.993e+02, 2.099e-02
7.385e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.996e+02, 9.997e+02, 8.398e-02
7.385e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.003e+02, 1.000e+03, 8.400e-02
7.385e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.012e+02, 1.000e+03, 8.402e-02
7.385e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.024e+02, 1.001e+03, 8.405e-02
7.385e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.037e+02, 1.001e+03, 8.408e-02
7.385e+03, 5.000e-01, -9.450e+02, 4.664e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.051e+02, 1.001e+03, 8.411e-02
7.385e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.414e-02
7.385e+03, 5.000e-01, -8.850e+02, 4.605e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.079e+02, 1.002e+03, 8.417e-02
7.385e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.094e+02, 1.002e+03, 8.420e-02
7.385e+03, 5.000e-01, -8.250e+02, 4.546e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.110e+02, 1.003e+03, 8.423e-02
7.385e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.128e+02, 1.003e+03, 8.427e-02
7.385e+03, 5.000e-01, -7.650e+02, 4.487e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.147e+02, 1.004e+03, 8.430e-02
7.385e+03, 5.000e-01, -7.350e+02, 4.476e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 3.373e-02
7.385e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.164e+02, 1.004e+03, 3.373e-02
7.385e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.166e+02, 1.004e+03, 3.374e-02
7.385e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.167e+02, 1.004e+03, 3.374e-02
7.385e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.748e-02
7.385e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.170e+02, 1.004e+03, 6.750e-02
7.385e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.751e-02
7.385e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.005e+03, 6.752e-02
7.385e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.201e+02, 1.005e+03, 8.443e-02
7.385e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.217e+02, 1.005e+03, 7.178e-02
7.385e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.231e+02, 1.006e+03, 8.447e-02
7.385e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.250e+02, 1.006e+03, 8.450e-02
7.385e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 6.763e-02
7.385e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.007e+03, 6.764e-02
7.385e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.292e+02, 1.007e+03, 6.765e-02
7.385e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.307e+02, 1.007e+03, 6.767e-02
7.385e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.321e+02, 1.007e+03, 6.768e-02
7.385e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.338e+02, 1.007e+03, 6.770e-02
7.385e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.356e+02, 1.008e+03, 6.772e-02
7.385e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.377e+02, 1.008e+03, 6.774e-02
7.385e+03, 5.000e-01, -1.350e+02, 3.882e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.404e+02, 1.008e+03, 3.388e-02
7.385e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.415e+02, 1.008e+03, 3.389e-02
7.385e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.428e+02, 1.009e+03, 3.389e-02
7.385e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.385e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
7.455e+03, 5.000e-01, -1.185e+03, 4.573e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.860e+02, 9.981e+02, 3.354e-08
7.455e+03, 5.000e-01, -1.155e+03, 4.677e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.914e+02, 9.987e+02, 3.356e-08
7.455e+03, 5.000e-01, -1.125e+03, 4.829e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.988e+02, 9.995e+02, 6.298e-02
7.455e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.997e+02, 9.997e+02, 8.398e-02
7.455e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.004e+02, 1.000e+03, 8.400e-02
7.455e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.013e+02, 1.000e+03, 8.403e-02
7.455e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.025e+02, 1.001e+03, 8.405e-02
7.455e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.038e+02, 1.001e+03, 8.408e-02
7.455e+03, 5.000e-01, -9.450e+02, 4.664e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.051e+02, 1.001e+03, 8.411e-02
7.455e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.065e+02, 1.002e+03, 8.414e-02
7.455e+03, 5.000e-01, -8.850e+02, 4.605e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.080e+02, 1.002e+03, 8.417e-02
7.455e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.095e+02, 1.002e+03, 8.420e-02
7.455e+03, 5.000e-01, -8.250e+02, 4.546e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.111e+02, 1.003e+03, 8.424e-02
7.455e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.128e+02, 1.003e+03, 8.427e-02
7.455e+03, 5.000e-01, -7.650e+02, 4.487e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.146e+02, 1.004e+03, 8.430e-02
7.455e+03, 5.000e-01, -7.350e+02, 4.476e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.161e+02, 1.004e+03, 3.373e-02
7.455e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.163e+02, 1.004e+03, 3.373e-02
7.455e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.164e+02, 1.004e+03, 3.374e-02
7.455e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.165e+02, 1.004e+03, 3.374e-02
7.455e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.748e-02
7.455e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.170e+02, 1.004e+03, 6.749e-02
7.455e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.751e-02
7.455e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.186e+02, 1.005e+03, 8.018e-02
7.455e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.202e+02, 1.005e+03, 8.443e-02
7.455e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.217e+02, 1.005e+03, 7.178e-02
7.455e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.232e+02, 1.006e+03, 8.448e-02
7.455e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.251e+02, 1.006e+03, 8.451e-02
7.455e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 6.762e-02
7.455e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.006e+03, 6.764e-02
7.455e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.292e+02, 1.007e+03, 6.765e-02
7.455e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.307e+02, 1.007e+03, 6.767e-02
7.455e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.322e+02, 1.007e+03, 6.768e-02
7.455e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.338e+02, 1.007e+03, 6.770e-02
7.455e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.357e+02, 1.008e+03, 6.772e-02
7.455e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.377e+02, 1.008e+03, 6.774e-02
7.455e+03, 5.000e-01, -1.350e+02, 3.882e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.404e+02, 1.008e+03, 3.388e-02
7.455e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.415e+02, 1.008e+03, 3.389e-02
7.455e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.428e+02, 1.009e+03, 3.389e-02
7.455e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.455e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
7.525e+03, 5.000e-01, -1.185e+03, 4.625e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.884e+02, 9.983e+02, 3.355e-08
7.525e+03, 5.000e-01, -1.155e+03, 4.708e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.928e+02, 9.988e+02, 3.356e-08
7.525e+03, 5.000e-01, -1.125e+03, 4.832e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.990e+02, 9.995e+02, 6.298e-02
7.525e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.997e+02, 9.998e+02, 8.398e-02
7.525e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.004e+02, 1.000e+03, 8.400e-02
7.525e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.014e+02, 1.000e+03, 8.403e-02
7.525e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.025e+02, 1.001e+03, 8.405e-02
7.525e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.038e+02, 1.001e+03, 8.408e-02
7.525e+03, 5.000e-01, -9.450e+02, 4.664e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.052e+02, 1.001e+03, 8.411e-02
7.525e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.066e+02, 1.002e+03, 8.414e-02
7.525e+03, 5.000e-01, -8.850e+02, 4.605e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.080e+02, 1.002e+03, 8.417e-02
7.525e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.095e+02, 1.002e+03, 8.420e-02
7.525e+03, 5.000e-01, -8.250e+02, 4.546e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.111e+02, 1.003e+03, 8.424e-02
7.525e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.128e+02, 1.003e+03, 8.427e-02
7.525e+03, 5.000e-01, -7.650e+02, 4.487e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.146e+02, 1.004e+03, 8.430e-02
7.525e+03, 5.000e-01, -7.350e+02, 4.476e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.161e+02, 1.004e+03, 3.373e-02
7.525e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 3.373e-02
7.525e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.163e+02, 1.004e+03, 3.374e-02
7.525e+03, 5.000e-01, -6.450e+02, 4.385e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.164e+02, 1.004e+03, 3.374e-02
7.525e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.748e-02
7.525e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.169e+02, 1.004e+03, 6.749e-02
7.525e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.177e+02, 1.005e+03, 6.751e-02
7.525e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.186e+02, 1.005e+03, 8.018e-02
7.525e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.202e+02, 1.005e+03, 8.443e-02
7.525e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.217e+02, 1.005e+03, 7.178e-02
7.525e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.233e+02, 1.006e+03, 8.448e-02
7.525e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.252e+02, 1.006e+03, 8.451e-02
7.525e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 6.762e-02
7.525e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.006e+03, 6.764e-02
7.525e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.293e+02, 1.007e+03, 6.765e-02
7.525e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.307e+02, 1.007e+03, 6.767e-02
7.525e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.322e+02, 1.007e+03, 6.768e-02
7.525e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
7.525e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.358e+02, 1.008e+03, 6.772e-02
7.525e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.378e+02, 1.008e+03, 6.774e-02
7.525e+03, 5.000e-01, -1.350e+02, 3.882e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.404e+02, 1.008e+03, 3.388e-02
7.525e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.415e+02, 1.008e+03, 3.389e-02
7.525e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.428e+02, 1.009e+03, 3.389e-02
7.525e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.525e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.456e+02, 1.009e+03, 3.391e-02
7.595e+03, 5.000e-01, -1.185e+03, 4.711e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.922e+02, 9.987e+02, 3.356e-08
7.595e+03, 5.000e-01, -1.155e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.959e+02, 9.991e+02, 3.357e-08
7.595e+03, 5.000e-01, -1.125e+03, 4.840e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.994e+02, 9.996e+02, 8.397e-02
7.595e+03, 5.000e-01, -1.095e+03, 4.811e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.998e+02, 9.998e+02, 8.398e-02
7.595e+03, 5.000e-01, -1.065e+03, 4.781e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.005e+02, 1.000e+03, 8.400e-02
7.595e+03, 5.000e-01, -1.035e+03, 4.752e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.014e+02, 1.000e+03, 8.403e-02
7.595e+03, 5.000e-01, -1.005e+03, 4.722e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.026e+02, 1.001e+03, 8.405e-02
7.595e+03, 5.000e-01, -9.750e+02, 4.693e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.039e+02, 1.001e+03, 8.408e-02
7.595e+03, 5.000e-01, -9.450e+02, 4.664e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.053e+02, 1.001e+03, 8.411e-02
7.595e+03, 5.000e-01, -9.150e+02, 4.634e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.067e+02, 1.002e+03, 8.414e-02
7.595e+03, 5.000e-01, -8.850e+02, 4.605e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.081e+02, 1.002e+03, 8.417e-02
7.595e+03, 5.000e-01, -8.550e+02, 4.575e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.096e+02, 1.002e+03, 8.420e-02
7.595e+03, 5.000e-01, -8.250e+02, 4.546e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.112e+02, 1.003e+03, 8.424e-02
7.595e+03, 5.000e-01, -7.950e+02, 4.516e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.129e+02, 1.003e+03, 8.427e-02
7.595e+03, 5.000e-01, -7.650e+02, 4.487e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.146e+02, 1.004e+03, 8.430e-02
7.595e+03, 5.000e-01, -7.350e+02, 4.475e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.160e+02, 1.004e+03, 3.373e-02
7.595e+03, 5.000e-01, -7.050e+02, 4.445e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.161e+02, 1.004e+03, 3.373e-02
7.595e+03, 5.000e-01, -6.750e+02, 4.415e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 3.373e-02
7.595e+03, 5.000e-01, -6.450e+02, 4.371e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.157e+02, 1.004e+03, 5.904e-02
7.595e+03, 5.000e-01, -6.150e+02, 4.336e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.162e+02, 1.004e+03, 6.748e-02
7.595e+03, 5.000e-01, -5.850e+02, 4.307e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.169e+02, 1.004e+03, 6.749e-02
7.595e+03, 5.000e-01, -5.550e+02, 4.277e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.177e+02, 1.005e+03, 6.751e-02
7.595e+03, 5.000e-01, -5.250e+02, 4.248e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.186e+02, 1.005e+03, 8.018e-02
7.595e+03, 5.000e-01, -4.950e+02, 4.218e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.202e+02, 1.005e+03, 8.443e-02
7.595e+03, 5.000e-01, -4.650e+02, 4.189e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.218e+02, 1.005e+03, 7.178e-02
7.595e+03, 5.000e-01, -4.350e+02, 4.159e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.233e+02, 1.006e+03, 8.448e-02
7.595e+03, 5.000e-01, -4.050e+02, 4.129e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.252e+02, 1.006e+03, 8.451e-02
7.595e+03, 5.000e-01, -3.750e+02, 4.100e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 6.762e-02
7.595e+03, 5.000e-01, -3.450e+02, 4.070e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.007e+03, 6.764e-02
7.595e+03, 5.000e-01, -3.150e+02, 4.041e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.293e+02, 1.007e+03, 6.765e-02
7.595e+03, 5.000e-01, -2.850e+02, 4.011e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.307e+02, 1.007e+03, 6.767e-02
7.595e+03, 5.000e-01, -2.550e+02, 3.981e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.323e+02, 1.007e+03, 6.768e-02
7.595e+03, 5.000e-01, -2.250e+02, 3.952e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.340e+02, 1.007e+03, 6.770e-02
7.595e+03, 5.000e-01, -1.950e+02, 3.922e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.359e+02, 1.008e+03, 6.772e-02
7.595e+03, 5.000e-01, -1.650e+02, 3.893e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.381e+02, 1.008e+03, 6.774e-02
7.595e+03, 5.000e-01, -1.350e+02, 3.882e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.403e+02, 1.008e+03, 3.388e-02
7.595e+03, 5.000e-01, -1.050e+02, 3.852e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.415e+02, 1.008e+03, 3.389e-02
7.595e+03, 5.000e-01, -7.500e+01, 3.822e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.428e+02, 1.009e+03, 3.389e-02
7.595e+03, 5.000e-01, -4.500e+01, 3.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
7.595e+03, 5.000e-01, -1.500e+01, 3.763e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.455e+02, 1.009e+03, 3.391e-02
7.665e+03, 5.000e-01, -1.185e+03, 4.793e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.959e+02, 9.991e+02, 3.357e-08
