# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
4.795e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 5.404e-03, 0.000e+00, 9.043e+02, 1.002e+03, 4.550e+02
4.795e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 2.343e-03, 0.000e+00, 9.051e+02, 1.002e+03, 1.972e+02
4.795e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 2.185e-03, 0.000e+00, 9.062e+02, 1.002e+03, 1.840e+02
4.795e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 2.875e-03, 0.000e+00, 9.075e+02, 1.003e+03, 2.422e+02
4.795e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 4.018e-03, 0.000e+00, 9.091e+02, 1.003e+03, 3.389e+02
4.795e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 4.258e-03, 0.000e+00, 9.109e+02, 1.004e+03, 3.592e+02
4.795e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 6.659e-03, 0.000e+00, 9.130e+02, 1.005e+03, 5.621e+02
4.795e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 6.454e-03, 0.000e+00, 9.155e+02, 1.005e+03, 5.451e+02
4.795e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.427e-01, 6.196e-02, 0.000e+00, 9.190e+02, 1.018e+03, 6.589e+04
4.795e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.767e-01, 6.219e-02, 0.000e+00, 9.228e+02, 1.019e+03, 6.862e+04
4.795e+03, 5.000e-01, -6.750e+02, 4.382e+07, 0.000e+00, 1.866e-04, 0.000e+00, 9.254e+02, 1.006e+03, 6.304e+00
4.795e+03, 5.000e-01, -6.450e+02, 4.353e+07, 0.000e+00, 1.160e-06, 0.000e+00, 9.267e+02, 1.006e+03, 3.919e-02
4.795e+03, 5.000e-01, -6.150e+02, 4.323e+07, 0.000e+00, 1.952e-06, 0.000e+00, 9.281e+02, 1.006e+03, 6.598e-02
4.795e+03, 5.000e-01, -5.850e+02, 4.294e+07, 0.000e+00, 1.085e-03, 0.000e+00, 9.294e+02, 1.007e+03, 3.670e+01
4.795e+03, 5.000e-01, -5.550e+02, 4.245e+07, 2.075e-03, 6.177e-02, 0.000e+00, 9.303e+02, 1.020e+03, 4.355e+03
4.795e+03, 5.000e-01, -5.250e+02, 4.215e+07, 8.089e-02, 6.283e-02, 0.000e+00, 9.323e+02, 1.021e+03, 9.030e+03
4.795e+03, 5.000e-01, -4.950e+02, 4.185e+07, 1.000e-01, 6.295e-02, 0.000e+00, 9.338e+02, 1.021e+03, 1.270e+04
4.795e+03, 5.000e-01, -4.650e+02, 4.155e+07, 1.000e-01, 6.303e-02, 0.000e+00, 9.346e+02, 1.021e+03, 1.272e+04
4.795e+03, 5.000e-01, -4.350e+02, 4.125e+07, 2.840e-02, 6.183e-02, 0.000e+00, 9.346e+02, 1.021e+03, 7.378e+03
4.795e+03, 5.000e-01, -4.050e+02, 4.095e+07, 0.000e+00, 6.153e-02, 0.000e+00, 9.345e+02, 1.021e+03, 5.276e+03
4.795e+03, 5.000e-01, -3.750e+02, 4.065e+07, 0.000e+00, 6.277e-02, 0.000e+00, 9.348e+02, 1.021e+03, 5.384e+03
4.795e+03, 5.000e-01, -3.450e+02, 4.035e+07, 0.000e+00, 6.268e-02, 0.000e+00, 9.349e+02, 1.021e+03, 4.301e+03
4.795e+03, 5.000e-01, -3.150e+02, 4.006e+07, 9.882e-02, 6.307e-02, 0.000e+00, 9.349e+02, 1.021e+03, 1.011e+04
4.795e+03, 5.000e-01, -2.850e+02, 3.976e+07, 9.934e-02, 6.309e-02, 0.000e+00, 9.349e+02, 1.021e+03, 1.014e+04
4.795e+03, 5.000e-01, -2.550e+02, 3.946e+07, 9.971e-02, 6.313e-02, 0.000e+00, 9.353e+02, 1.021e+03, 1.017e+04
4.795e+03, 5.000e-01, -2.250e+02, 3.916e+07, 9.974e-02, 6.319e-02, 0.000e+00, 9.358e+02, 1.021e+03, 1.018e+04
4.795e+03, 5.000e-01, -1.950e+02, 3.887e+07, 1.503e-01, 6.329e-02, 0.000e+00, 9.367e+02, 1.021e+03, 1.315e+04
4.795e+03, 5.000e-01, -1.650e+02, 3.859e+07, 7.155e-01, 6.346e-02, 0.000e+00, 9.382e+02, 1.022e+03, 4.635e+04
4.795e+03, 5.000e-01, -1.350e+02, 3.834e+07, 6.056e-01, 4.863e-02, 0.000e+00, 9.402e+02, 1.019e+03, 3.891e+04
4.795e+03, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 8.292e-05, 0.000e+00, 9.415e+02, 1.009e+03, 2.810e+00
4.795e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.015e-06, 0.000e+00, 9.423e+02, 1.009e+03, 3.441e-02
4.795e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
4.795e+03, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
4.865e+03, 5.000e-01, -1.185e+03, 4.535e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.844e+02, 9.980e+02, 3.353e-08
4.865e+03, 5.000e-01, -1.155e+03, 4.547e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.861e+02, 9.982e+02, 3.354e-08
4.865e+03, 5.000e-01, -1.125e+03, 4.595e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.895e+02, 9.987e+02, 3.356e-08
4.865e+03, 5.000e-01, -1.095e+03, 4.671e+07, 0.000e+00, 1.036e-06, 0.000e+00, 8.942e+02, 9.992e+02, 3.478e-08
4.865e+03, 5.000e-01, -1.065e+03, 4.742e+07, 0.000e+00, 2.733e-02, 0.000e+00, 8.988e+02, 1.006e+03, 2.312e+03
4.865e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 1.135e-02, 0.000e+00, 9.008e+02, 1.003e+03, 9.560e+02
4.865e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 7.876e-03, 0.000e+00, 9.020e+02, 1.002e+03, 6.632e+02
4.865e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 2.169e-03, 0.000e+00, 9.028e+02, 1.001e+03, 1.825e+02
4.865e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 2.738e-03, 0.000e+00, 9.036e+02, 1.002e+03, 2.304e+02
4.865e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 5.063e-03, 0.000e+00, 9.049e+02, 1.003e+03, 4.264e+02
4.865e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 5.779e-03, 0.000e+00, 9.063e+02, 1.003e+03, 4.870e+02
4.865e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 6.139e-03, 0.000e+00, 9.079e+02, 1.003e+03, 5.176e+02
4.865e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 4.627e-03, 0.000e+00, 9.096e+02, 1.004e+03, 3.901e+02
4.865e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 3.252e-03, 0.000e+00, 9.117e+02, 1.004e+03, 2.742e+02
4.865e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 2.907e-03, 0.000e+00, 9.145e+02, 1.004e+03, 2.452e+02
4.865e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.429e-01, 6.188e-02, 0.000e+00, 9.177e+02, 1.018e+03, 6.581e+04
4.865e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.767e-01, 6.212e-02, 0.000e+00, 9.218e+02, 1.019e+03, 6.854e+04
4.865e+03, 5.000e-01, -6.750e+02, 4.382e+07, 0.000e+00, 8.903e-04, 0.000e+00, 9.259e+02, 1.006e+03, 3.010e+01
4.865e+03, 5.000e-01, -6.450e+02, 4.353e+07, 0.000e+00, 4.027e-06, 0.000e+00, 9.278e+02, 1.006e+03, 1.361e-01
4.865e+03, 5.000e-01, -6.150e+02, 4.323e+07, 0.000e+00, 2.316e-06, 0.000e+00, 9.294e+02, 1.006e+03, 7.831e-02
4.865e+03, 5.000e-01, -5.850e+02, 4.294e+07, 0.000e+00, 1.271e-03, 0.000e+00, 9.308e+02, 1.007e+03, 4.300e+01
4.865e+03, 5.000e-01, -5.550e+02, 4.245e+07, 9.914e-03, 6.194e-02, 0.000e+00, 9.315e+02, 1.020e+03, 4.826e+03
4.865e+03, 5.000e-01, -5.250e+02, 4.215e+07, 1.000e-01, 6.292e-02, 0.000e+00, 9.334e+02, 1.021e+03, 1.016e+04
4.865e+03, 5.000e-01, -4.950e+02, 4.185e+07, 1.000e-01, 6.303e-02, 0.000e+00, 9.347e+02, 1.021e+03, 1.272e+04
4.865e+03, 5.000e-01, -4.650e+02, 4.155e+07, 1.000e-01, 6.310e-02, 0.000e+00, 9.355e+02, 1.021e+03, 1.273e+04
4.865e+03, 5.000e-01, -4.350e+02, 4.125e+07, 1.000e-01, 6.311e-02, 0.000e+00, 9.356e+02, 1.021e+03, 1.273e+04
4.865e+03, 5.000e-01, -4.050e+02, 4.095e+07, 6.180e-02, 6.310e-02, 0.000e+00, 9.355e+02, 1.021e+03, 9.935e+03
4.865e+03, 5.000e-01, -3.750e+02, 4.065e+07, 6.452e-03, 6.308e-02, 0.000e+00, 9.354e+02, 1.021e+03, 5.883e+03
4.865e+03, 5.000e-01, -3.450e+02, 4.035e+07, 6.739e-02, 6.311e-02, 0.000e+00, 9.353e+02, 1.021e+03, 8.275e+03
4.865e+03, 5.000e-01, -3.150e+02, 4.006e+07, 9.920e-02, 6.310e-02, 0.000e+00, 9.352e+02, 1.021e+03, 1.013e+04
4.865e+03, 5.000e-01, -2.850e+02, 3.976e+07, 9.948e-02, 6.310e-02, 0.000e+00, 9.351e+02, 1.021e+03, 1.015e+04
4.865e+03, 5.000e-01, -2.550e+02, 3.946e+07, 9.962e-02, 6.313e-02, 0.000e+00, 9.353e+02, 1.021e+03, 1.016e+04
4.865e+03, 5.000e-01, -2.250e+02, 3.916e+07, 9.968e-02, 6.319e-02, 0.000e+00, 9.358e+02, 1.021e+03, 1.017e+04
4.865e+03, 5.000e-01, -1.950e+02, 3.887e+07, 1.639e-01, 6.329e-02, 0.000e+00, 9.367e+02, 1.021e+03, 1.395e+04
4.865e+03, 5.000e-01, -1.650e+02, 3.859e+07, 7.220e-01, 6.345e-02, 0.000e+00, 9.381e+02, 1.022e+03, 4.673e+04
4.865e+03, 5.000e-01, -1.350e+02, 3.834e+07, 6.063e-01, 4.863e-02, 0.000e+00, 9.401e+02, 1.019e+03, 3.896e+04
4.865e+03, 5.000e-01, -1.050e+02, 3.815e+07, 0.000e+00, 8.258e-05, 0.000e+00, 9.415e+02, 1.009e+03, 2.798e+00
4.865e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.015e-06, 0.000e+00, 9.423e+02, 1.009e+03, 3.440e-02
4.865e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
4.865e+03, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.442e+02, 1.009e+03, 3.390e-02
4.935e+03, 5.000e-01, -1.185e+03, 4.537e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.844e+02, 9.980e+02, 3.353e-08
4.935e+03, 5.000e-01, -1.155e+03, 4.548e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.860e+02, 9.982e+02, 3.354e-08
4.935e+03, 5.000e-01, -1.125e+03, 4.595e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.893e+02, 9.986e+02, 3.356e-08
4.935e+03, 5.000e-01, -1.095e+03, 4.670e+07, 0.000e+00, 1.026e-06, 0.000e+00, 8.938e+02, 9.992e+02, 3.445e-08
4.935e+03, 5.000e-01, -1.065e+03, 4.742e+07, 0.000e+00, 1.708e-02, 0.000e+00, 8.984e+02, 1.003e+03, 1.440e+03
4.935e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 1.044e-02, 0.000e+00, 8.998e+02, 1.002e+03, 8.792e+02
4.935e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 4.369e-03, 0.000e+00, 9.008e+02, 1.001e+03, 3.675e+02
4.935e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 1.692e-03, 0.000e+00, 9.021e+02, 1.001e+03, 1.423e+02
4.935e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 1.010e-02, 0.000e+00, 9.044e+02, 1.003e+03, 8.517e+02
4.935e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 1.296e-02, 0.000e+00, 9.068e+02, 1.005e+03, 1.094e+03
4.935e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 1.262e-02, 0.000e+00, 9.090e+02, 1.005e+03, 1.065e+03
4.935e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 1.131e-02, 0.000e+00, 9.111e+02, 1.005e+03, 9.550e+02
4.935e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 9.636e-03, 0.000e+00, 9.131e+02, 1.005e+03, 8.137e+02
4.935e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 6.725e-03, 0.000e+00, 9.150e+02, 1.005e+03, 5.678e+02
4.935e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 4.370e-03, 0.000e+00, 9.178e+02, 1.005e+03, 3.690e+02
4.935e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.442e-01, 6.212e-02, 0.000e+00, 9.214e+02, 1.018e+03, 6.617e+04
4.935e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.767e-01, 6.222e-02, 0.000e+00, 9.233e+02, 1.019e+03, 6.865e+04
4.935e+03, 5.000e-01, -6.750e+02, 4.382e+07, 0.000e+00, 2.165e-03, 0.000e+00, 9.275e+02, 1.006e+03, 7.320e+01
4.935e+03, 5.000e-01, -6.450e+02, 4.353e+07, 0.000e+00, 4.142e-06, 0.000e+00, 9.291e+02, 1.006e+03, 1.400e-01
4.935e+03, 5.000e-01, -6.150e+02, 4.323e+07, 0.000e+00, 1.053e-06, 0.000e+00, 9.306e+02, 1.006e+03, 3.562e-02
4.935e+03, 5.000e-01, -5.850e+02, 4.294e+07, 0.000e+00, 8.663e-05, 0.000e+00, 9.319e+02, 1.007e+03, 2.930e+00
4.935e+03, 5.000e-01, -5.550e+02, 4.259e+07, 2.445e-02, 2.843e-02, 0.000e+00, 9.328e+02, 1.013e+03, 2.937e+03
4.935e+03, 5.000e-01, -5.250e+02, 4.215e+07, 1.000e-01, 6.296e-02, 0.000e+00, 9.339e+02, 1.021e+03, 1.017e+04
4.935e+03, 5.000e-01, -4.950e+02, 4.185e+07, 1.000e-01, 6.308e-02, 0.000e+00, 9.352e+02, 1.021e+03, 1.273e+04
4.935e+03, 5.000e-01, -4.650e+02, 4.155e+07, 1.000e-01, 6.315e-02, 0.000e+00, 9.360e+02, 1.021e+03, 1.274e+04
4.935e+03, 5.000e-01, -4.350e+02, 4.125e+07, 1.000e-01, 6.316e-02, 0.000e+00, 9.362e+02, 1.021e+03, 1.274e+04
4.935e+03, 5.000e-01, -4.050e+02, 4.095e+07, 1.000e-01, 6.316e-02, 0.000e+00, 9.361e+02, 1.021e+03, 1.274e+04
4.935e+03, 5.000e-01, -3.750e+02, 4.065e+07, 3.275e-02, 6.317e-02, 0.000e+00, 9.361e+02, 1.021e+03, 7.816e+03
4.935e+03, 5.000e-01, -3.450e+02, 4.035e+07, 7.099e-02, 6.314e-02, 0.000e+00, 9.357e+02, 1.021e+03, 8.490e+03
4.935e+03, 5.000e-01, -3.150e+02, 4.006e+07, 2.037e-02, 5.016e-02, 0.000e+00, 9.352e+02, 1.018e+03, 4.626e+03
4.935e+03, 5.000e-01, -2.850e+02, 3.976e+07, 9.943e-02, 6.309e-02, 0.000e+00, 9.350e+02, 1.021e+03, 1.015e+04
4.935e+03, 5.000e-01, -2.550e+02, 3.946e+07, 9.961e-02, 6.312e-02, 0.000e+00, 9.352e+02, 1.021e+03, 1.016e+04
4.935e+03, 5.000e-01, -2.250e+02, 3.916e+07, 9.968e-02, 6.318e-02, 0.000e+00, 9.357e+02, 1.021e+03, 1.017e+04
4.935e+03, 5.000e-01, -1.950e+02, 3.887e+07, 1.650e-01, 6.329e-02, 0.000e+00, 9.366e+02, 1.021e+03, 1.401e+04
4.935e+03, 5.000e-01, -1.650e+02, 3.859e+07, 7.232e-01, 6.345e-02, 0.000e+00, 9.381e+02, 1.022e+03, 4.680e+04
4.935e+03, 5.000e-01, -1.350e+02, 3.834e+07, 6.066e-01, 4.863e-02, 0.000e+00, 9.401e+02, 1.019e+03, 3.897e+04
4.935e+03, 5.000e-01, -1.050e+02, 3.815e+07, 0.000e+00, 8.257e-05, 0.000e+00, 9.415e+02, 1.009e+03, 2.798e+00
4.935e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.015e-06, 0.000e+00, 9.423e+02, 1.009e+03, 3.440e-02
4.935e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
4.935e+03, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
5.005e+03, 5.000e-01, -1.185e+03, 4.541e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.846e+02, 9.980e+02, 3.353e-08
5.005e+03, 5.000e-01, -1.155e+03, 4.552e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.861e+02, 9.982e+02, 3.354e-08
5.005e+03, 5.000e-01, -1.125e+03, 4.599e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.893e+02, 9.986e+02, 3.355e-08
5.005e+03, 5.000e-01, -1.095e+03, 4.672e+07, 0.000e+00, 1.009e-06, 0.000e+00, 8.936e+02, 9.991e+02, 3.387e-08
5.005e+03, 5.000e-01, -1.065e+03, 4.742e+07, 0.000e+00, 9.501e-03, 0.000e+00, 8.978e+02, 1.002e+03, 7.995e+02
5.005e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 7.607e-03, 0.000e+00, 8.989e+02, 1.002e+03, 6.400e+02
5.005e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 1.856e-03, 0.000e+00, 9.002e+02, 1.001e+03, 1.560e+02
5.005e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 7.112e-03, 0.000e+00, 9.024e+02, 1.002e+03, 5.989e+02
5.005e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 1.362e-02, 0.000e+00, 9.052e+02, 1.004e+03, 1.149e+03
5.005e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 1.230e-02, 0.000e+00, 9.077e+02, 1.005e+03, 1.038e+03
5.005e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 1.021e-02, 0.000e+00, 9.100e+02, 1.005e+03, 8.617e+02
5.005e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 8.799e-03, 0.000e+00, 9.124e+02, 1.005e+03, 7.428e+02
5.005e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 9.138e-03, 0.000e+00, 9.149e+02, 1.005e+03, 7.718e+02
5.005e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 1.078e-02, 0.000e+00, 9.178e+02, 1.006e+03, 9.113e+02
5.005e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 1.210e-02, 0.000e+00, 9.210e+02, 1.007e+03, 1.024e+03
5.005e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.453e-01, 6.237e-02, 0.000e+00, 9.252e+02, 1.019e+03, 6.653e+04
5.005e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.767e-01, 6.249e-02, 0.000e+00, 9.271e+02, 1.019e+03, 6.894e+04
5.005e+03, 5.000e-01, -6.750e+02, 4.382e+07, 0.000e+00, 2.134e-03, 0.000e+00, 9.293e+02, 1.007e+03, 7.219e+01
5.005e+03, 5.000e-01, -6.450e+02, 4.353e+07, 0.000e+00, 3.993e-06, 0.000e+00, 9.302e+02, 1.006e+03, 1.350e-01
5.005e+03, 5.000e-01, -6.150e+02, 4.323e+07, 0.000e+00, 1.059e-06, 0.000e+00, 9.313e+02, 1.007e+03, 3.583e-02
5.005e+03, 5.000e-01, -5.850e+02, 4.294e+07, 0.000e+00, 7.945e-05, 0.000e+00, 9.323e+02, 1.007e+03, 2.688e+00
5.005e+03, 5.000e-01, -5.550e+02, 4.259e+07, 2.448e-02, 2.817e-02, 0.000e+00, 9.331e+02, 1.013e+03, 2.930e+03
5.005e+03, 5.000e-01, -5.250e+02, 4.215e+07, 1.000e-01, 6.298e-02, 0.000e+00, 9.341e+02, 1.021e+03, 1.017e+04
5.005e+03, 5.000e-01, -4.950e+02, 4.185e+07, 1.000e-01, 6.309e-02, 0.000e+00, 9.353e+02, 1.021e+03, 1.273e+04
5.005e+03, 5.000e-01, -4.650e+02, 4.155e+07, 1.000e-01, 6.316e-02, 0.000e+00, 9.361e+02, 1.021e+03, 1.274e+04
5.005e+03, 5.000e-01, -4.350e+02, 4.125e+07, 7.503e-02, 6.245e-02, 0.000e+00, 9.363e+02, 1.021e+03, 1.085e+04
5.005e+03, 5.000e-01, -4.050e+02, 4.095e+07, 0.000e+00, 5.585e-02, 0.000e+00, 9.362e+02, 1.020e+03, 4.783e+03
5.005e+03, 5.000e-01, -3.750e+02, 4.065e+07, 0.000e+00, 3.143e-02, 0.000e+00, 9.357e+02, 1.014e+03, 2.679e+03
5.005e+03, 5.000e-01, -3.450e+02, 4.036e+07, 0.000e+00, 1.054e-02, 0.000e+00, 9.347e+02, 1.010e+03, 7.152e+02
5.005e+03, 5.000e-01, -3.150e+02, 4.006e+07, 0.000e+00, 3.449e-02, 0.000e+00, 9.341e+02, 1.015e+03, 2.352e+03
5.005e+03, 5.000e-01, -2.850e+02, 3.976e+07, 0.000e+00, 5.884e-02, 0.000e+00, 9.342e+02, 1.020e+03, 4.034e+03
5.005e+03, 5.000e-01, -2.550e+02, 3.946e+07, 9.962e-02, 6.308e-02, 0.000e+00, 9.348e+02, 1.021e+03, 1.016e+04
5.005e+03, 5.000e-01, -2.250e+02, 3.916e+07, 9.967e-02, 6.316e-02, 0.000e+00, 9.355e+02, 1.021e+03, 1.017e+04
5.005e+03, 5.000e-01, -1.950e+02, 3.887e+07, 1.593e-01, 6.328e-02, 0.000e+00, 9.365e+02, 1.021e+03, 1.368e+04
5.005e+03, 5.000e-01, -1.650e+02, 3.859e+07, 7.194e-01, 6.344e-02, 0.000e+00, 9.381e+02, 1.022e+03, 4.657e+04
5.005e+03, 5.000e-01, -1.350e+02, 3.834e+07, 6.062e-01, 4.863e-02, 0.000e+00, 9.401e+02, 1.019e+03, 3.895e+04
5.005e+03, 5.000e-01, -1.050e+02, 3.815e+07, 0.000e+00, 8.283e-05, 0.000e+00, 9.415e+02, 1.009e+03, 2.807e+00
5.005e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.015e-06, 0.000e+00, 9.423e+02, 1.009e+03, 3.440e-02
5.005e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.432e+02, 1.009e+03, 3.390e-02
5.005e+03, 5.000e-01, -1.500e+01, 3.727e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
5.075e+03, 5.000e-01, -1.185e+03, 4.545e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.848e+02, 9.980e+02, 3.353e-08
5.075e+03, 5.000e-01, -1.155e+03, 4.556e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.862e+02, 9.982e+02, 3.354e-08
5.075e+03, 5.000e-01, -1.125e+03, 4.603e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.894e+02, 9.986e+02, 3.355e-08
5.075e+03, 5.000e-01, -1.095e+03, 4.675e+07, 0.000e+00, 1.002e-06, 0.000e+00, 8.935e+02, 9.991e+02, 3.363e-08
5.075e+03, 5.000e-01, -1.065e+03, 4.742e+07, 0.000e+00, 5.553e-03, 0.000e+00, 8.975e+02, 1.001e+03, 4.667e+02
5.075e+03, 5.000e-01, -1.035e+03, 4.719e+07, 0.000e+00, 3.293e-03, 0.000e+00, 8.985e+02, 1.001e+03, 2.768e+02
5.075e+03, 5.000e-01, -1.005e+03, 4.689e+07, 0.000e+00, 6.310e-04, 0.000e+00, 8.995e+02, 1.000e+03, 5.302e+01
5.075e+03, 5.000e-01, -9.750e+02, 4.660e+07, 0.000e+00, 1.405e-03, 0.000e+00, 9.010e+02, 1.001e+03, 1.181e+02
5.075e+03, 5.000e-01, -9.450e+02, 4.630e+07, 0.000e+00, 5.901e-03, 0.000e+00, 9.028e+02, 1.002e+03, 4.968e+02
5.075e+03, 5.000e-01, -9.150e+02, 4.601e+07, 0.000e+00, 6.179e-03, 0.000e+00, 9.046e+02, 1.003e+03, 5.205e+02
5.075e+03, 5.000e-01, -8.850e+02, 4.571e+07, 0.000e+00, 4.793e-03, 0.000e+00, 9.064e+02, 1.003e+03, 4.038e+02
5.075e+03, 5.000e-01, -8.550e+02, 4.542e+07, 0.000e+00, 2.582e-03, 0.000e+00, 9.084e+02, 1.003e+03, 2.175e+02
5.075e+03, 5.000e-01, -8.250e+02, 4.512e+07, 0.000e+00, 2.252e-03, 0.000e+00, 9.111e+02, 1.003e+03, 1.898e+02
5.075e+03, 5.000e-01, -7.950e+02, 4.482e+07, 0.000e+00, 4.232e-03, 0.000e+00, 9.147e+02, 1.004e+03, 3.571e+02
5.075e+03, 5.000e-01, -7.650e+02, 4.453e+07, 0.000e+00, 7.410e-03, 0.000e+00, 9.192e+02, 1.006e+03, 6.262e+02
5.075e+03, 5.000e-01, -7.350e+02, 4.425e+07, 8.446e-01, 6.231e-02, 0.000e+00, 9.243e+02, 1.019e+03, 6.641e+04
5.075e+03, 5.000e-01, -7.050e+02, 4.398e+07, 8.766e-01, 6.241e-02, 0.000e+00, 9.260e+02, 1.019e+03, 6.885e+04
5.075e+03, 5.000e-01, -6.750e+02, 4.382e+07, 0.000e+00, 2.132e-03, 0.000e+00, 9.285e+02, 1.006e+03, 7.211e+01
5.075e+03, 5.000e-01, -6.450e+02, 4.353e+07, 0.000e+00, 3.992e-06, 0.000e+00, 9.295e+02, 1.006e+03, 1.350e-01
5.075e+03, 5.000e-01, -6.150e+02, 4.323e+07, 0.000e+00, 1.050e-06, 0.000e+00, 9.307e+02, 1.006e+03, 3.552e-02
5.075e+03, 5.000e-01, -5.850e+02, 4.294e+07, 0.000e+00, 7.560e-05, 0.000e+00, 9.318e+02, 1.007e+03, 2.557e+00
5.075e+03, 5.000e-01, -5.550e+02, 4.259e+07, 5.646e-04, 2.871e-02, 0.000e+00, 9.327e+02, 1.013e+03, 1.552e+03
